sulphates_alcohol,density_alcohol,alcohol,alcohol_squared,volatile acidity,sulphates,citric acid,chlorides,density,total sulfur dioxide,fixed acidity,quality
4.88803774415565,0.09598268307858816,10.4,108.16000000000001,0.83,0.4700036292457356,0.0,0.09075436326846414,0.99822,3.784189633918261,2.932575659723036,6
5.603041347894216,0.0788603112015626,12.6,158.76,0.31,0.44468582126144574,0.32,0.0639133257436528,0.99364,3.6109179126442243,2.8106938645110393,6
4.857039884354946,0.08567068226976877,11.6,134.56,0.795,0.41871033485818504,0.0,0.06297479916138844,0.99378,3.970291913552122,2.5298221281347035,5
4.66920112324518,0.09482665763555642,10.5,110.25,0.58,0.44468582126144574,0.01,0.08434114843375087,0.99568,2.9444389791664403,2.7748873851023217,7
4.082570259881703,0.10401457249848205,9.6,92.16,0.82,0.4252677354043441,0.0,0.09075436326846414,0.99854,2.70805020110221,2.8460498941515415,5
3.7370452876692553,0.10282370073982468,9.7,94.08999999999999,0.745,0.3852624007906449,0.18,0.07417939817425151,0.99739,3.8918202981106265,2.9832867780352594,6
5.308218051872386,0.09404055716598518,10.6,112.36,0.37,0.5007752879124893,0.34,0.08157998699242289,0.99683,2.8903717578961645,3.1780497164141406,7
5.796675202901751,0.07948479364121651,12.5,156.25,0.31,0.4637340162321401,0.34,0.0788111804242897,0.99356,3.58351893845611,2.756809750418044,7
7.194342286980296,0.0789920572228526,12.6,158.76,0.41,0.5709795465857378,0.41,0.07510747248680541,0.9953,3.7612001156935624,2.949576240750525,7
6.707907232071957,0.089812604521387,11.1,123.21,0.5,0.6043159668533294,0.21,0.08434114843375087,0.99692,3.6888794541139363,2.9832867780352594,6
4.84802316999385,0.10157856106341213,9.8,96.04000000000002,0.49,0.49469624183610705,0.19,0.07603468627599762,0.99547,3.295836866004329,2.6267851073127395,6
5.885599020780371,0.08138851791897396,12.2,148.83999999999997,0.39,0.4824261492442927,0.33,0.044973365642731154,0.99294,3.9889840465642745,2.5298221281347035,6
5.21464325624318,0.08722630813804315,11.4,129.96,0.44,0.4574248470388754,0.0,0.06765864847381481,0.99438,3.6635616461296463,2.6267851073127395,6
5.161959796913932,0.0930953184023067,10.7,114.48999999999998,0.78,0.4824261492442927,0.0,0.07325046173959267,0.99612,3.828641396489095,2.756809750418044,6
5.1448409150955134,0.0958019138652006,10.4,108.16000000000001,0.43,0.49469624183610705,0.17,0.0788111804242897,0.99634,3.9512437185814275,2.6645825188948455,5
6.285085670913532,0.0914697163789251,10.9,118.81,0.49,0.5766133643039938,0.36,0.07788653865707124,0.99702,2.70805020110221,3.0495901363953815,6
6.166579103125969,0.09231850997050833,10.8,116.64000000000001,0.5,0.5709795465857378,0.36,0.08065790301745447,0.99704,2.8903717578961645,3.0495901363953815,6
6.558874348872871,0.10837172735089921,9.2,84.63999999999999,0.46,0.712921124877486,0.59,0.1139562678919086,0.99702,3.828641396489095,2.9154759474226504,5
5.653488609011903,0.0769441800818465,12.9,166.41,0.605,0.4382549309311553,0.05,0.07045846364856141,0.99258,3.258096538021482,2.3664319132398464,5
7.2514402416388695,0.07828818281195413,12.7,161.29,0.33,0.5709795465857378,0.42,0.06765864847381481,0.99426,3.044522437723423,2.8809720581775866,7
4.390077958123063,0.10961207586680485,9.1,82.80999999999999,0.64,0.4824261492442927,0.27,0.09075436326846414,0.99747,4.356708826689592,2.8635642126552705,6
5.611181596408895,0.08230247253698575,12.1,146.41,0.48,0.4637340162321401,0.53,0.09621885774054283,0.99586,2.3978952727983707,2.9832867780352594,7
4.104788136177971,0.10965273520299613,9.1,82.80999999999999,0.42,0.4510756193602166,0.25,0.09893994785490356,0.99784,4.51085950651685,2.756809750418044,5
6.557640184980701,0.0859568891416475,11.6,134.56,0.53,0.5653138090500605,0.57,0.08892620919440151,0.9971,3.970291913552122,3.146426544510455,7
5.611181596408895,0.08230247253698575,12.1,146.41,0.48,0.4637340162321401,0.53,0.09621885774054283,0.99586,2.3978952727983707,2.9832867780352594,7
5.253219685515487,0.10081817163452812,9.9,98.01,0.23,0.5306282510621704,0.57,0.07138999608667293,0.9981,2.1972245773362196,3.40587727318528,6
6.559106611687277,0.07956959363443251,12.5,156.25,0.4,0.5247285289349821,0.5,0.06859279146561172,0.99462,2.833213344056216,3.0166206257996713,8
5.63953715693162,0.0873333256725153,11.4,129.96,0.38,0.49469624183610705,0.44,0.0934903430873389,0.9956,2.772588722239781,2.8284271247461903,6
5.765244174860317,0.08437711149346513,11.8,139.24,0.29,0.48858001481867097,0.65,0.07232066157962612,0.99565,2.8903717578961645,3.1937438845342623,6
5.322692308450557,0.08425253523283599,11.8,139.24,0.74,0.4510756193602166,0.09,0.06485097231961633,0.99418,2.3978952727983707,2.8635642126552705,6
4.794037018306502,0.09767646101211168,10.2,104.03999999999999,0.61,0.4700036292457356,0.18,0.07973496801885356,0.9963,3.044522437723423,2.7748873851023217,6
6.779053635317021,0.07948639364108852,12.5,156.25,0.52,0.5423242908253617,0.08,0.06765864847381481,0.99358,3.295836866004329,2.569046515733026,7
6.587044038701291,0.09135045033482107,10.9,118.81,0.31,0.6043159668533294,0.53,0.05826890812397577,0.99572,2.3978952727983707,3.331666249791536,7
5.210202411838361,0.09231480626714757,10.8,116.64000000000001,0.62,0.4824261492442927,0.35,0.08250122151174369,0.997,3.970291913552122,2.8284271247461903,5
7.066002802694216,0.08963782976235768,11.1,123.21,0.33,0.636576829071551,0.45,0.055434706888100586,0.99498,3.6375861597263857,3.0495901363953815,7
4.208308592757653,0.10857824906758165,9.2,84.63999999999999,0.77,0.4574248470388754,0.2,0.0934903430873389,0.99892,4.532599493153256,2.7386127875258306,5
4.894445863315966,0.09319625297231282,10.7,114.48999999999998,0.62,0.4574248470388754,0.33,0.08434114843375087,0.9972,3.6375861597263857,2.8284271247461903,6
6.248584057010439,0.08731051865697205,11.4,129.96,0.32,0.5481214085096876,0.56,0.07045846364856141,0.99534,2.1972245773362196,3.146426544510455,6
5.03167331742763,0.09074271902338919,11.0,121.0,0.37,0.4574248470388754,0.65,0.07696104113612832,0.99817,2.1972245773362196,2.932575659723036,5
5.068948705170046,0.080744708882544,12.3,151.29000000000002,0.3,0.412109650826833,0.68,0.048790164169432,0.99316,5.631211781821365,2.8106938645110393,7
5.068948705170046,0.080744708882544,12.3,151.29000000000002,0.3,0.412109650826833,0.68,0.048790164169432,0.99316,5.66988092298052,2.8106938645110393,7
4.405473154205331,0.10493156790194023,9.5,90.25,0.38,0.4637340162321401,0.3,0.07045846364856141,0.99685,4.2626798770413155,2.6832815729997477,6
6.851754559028853,0.08301415974882002,12.0,144.0,0.42,0.5709795465857378,0.45,0.06952606264861023,0.99617,4.0943445622221,2.949576240750525,6
3.8282507515907307,0.10367603086708013,9.6,92.16,0.48,0.3987761199573678,0.08,0.07138999608667293,0.99529,4.174387269895637,2.6076809620810595,5
5.879084187474041,0.08598102707060112,11.6,134.56,0.34,0.5068176023684519,0.4,0.05354076692802982,0.99738,2.302585092994046,2.9154759474226504,7
5.8769595240718,0.08874999207589357,11.2,125.43999999999998,0.19,0.5247285289349821,0.42,0.055434706888100586,0.994,3.4339872044851463,2.8106938645110393,6
5.596606709595599,0.10074241406642283,9.9,98.01,0.41,0.5653138090500605,0.54,0.09075436326846414,0.99735,3.7376696182833684,3.40587727318528,7
5.596606709595599,0.10074241406642283,9.9,98.01,0.41,0.5653138090500605,0.54,0.09075436326846414,0.99735,3.7376696182833684,3.40587727318528,7
5.765244174860317,0.0842805013321609,11.8,139.24,0.26,0.48858001481867097,0.54,0.07973496801885356,0.99451,4.31748811353631,3.1622776601683795,8
5.358041373401385,0.08732104497183817,11.4,129.96,0.34,0.4700036292457356,0.42,0.08250122151174369,0.99546,2.995732273553991,2.8106938645110393,6
5.332941186669611,0.08650347073882864,11.5,132.25,0.54,0.4637340162321401,0.09,0.07788653865707124,0.99479,2.833213344056216,2.6457513110645907,6
7.4469178527013185,0.08301249308229225,12.0,144.0,0.31,0.6205764877251099,0.36,0.07603468627599762,0.99615,3.4657359027997265,3.03315017762062,7
4.306782095539572,0.09227313960433893,10.8,116.64000000000001,0.725,0.3987761199573678,0.09,0.11064652008706356,0.99655,2.8903717578961645,2.569046515733026,6
4.306782095539572,0.09227313960433893,10.8,116.64000000000001,0.725,0.3987761199573678,0.09,0.11064652008706356,0.99655,2.8903717578961645,2.569046515733026,6
3.9358771476669396,0.10602764829493104,9.4,88.36000000000001,0.52,0.41871033485818504,0.38,0.0916671885258238,0.99666,2.9444389791664403,2.932575659723036,5
7.150005717369523,0.08015483224557805,12.4,153.76000000000002,0.34,0.5766133643039938,0.42,0.06952606264861023,0.99392,3.6109179126442243,2.898275349237888,6
5.862960177824052,0.08282332643138947,12.0,144.0,0.49,0.48858001481867097,0.27,0.06859279146561172,0.99388,3.258096538021482,2.7202941017470885,6
5.862960177824052,0.08282332643138947,12.0,144.0,0.49,0.48858001481867097,0.27,0.06859279146561172,0.99388,3.258096538021482,2.7202941017470885,6
6.284538269368803,0.08012902579604632,12.4,153.76000000000002,0.48,0.5068176023684519,0.34,0.07045846364856141,0.9936,3.258096538021482,2.8284271247461903,6
6.016046454345416,0.07763593143469286,12.8,163.84000000000003,0.57,0.4700036292457356,0.28,0.046883585898850416,0.99374,3.912023005428146,2.5099800796022267,5
7.19767197735573,0.08506238589210377,11.7,136.89,0.3,0.6151856390902334,0.41,0.0657877405380031,0.99523,3.2188758248682006,3.0166206257996713,7
3.7883731395949938,0.10511051525152472,9.5,90.25,0.78,0.3987761199573678,0.1,0.08617769624105233,0.99855,2.6390573296152584,2.8460498941515415,5
6.105389137740653,0.09242591736797061,10.8,116.64000000000001,0.47,0.5653138090500605,0.43,0.1139562678919086,0.9982,4.204692619390966,3.286335345030997,6
4.94696241836107,0.099592990040701,10.0,100.0,0.53,0.49469624183610705,0.0,0.06765864847381481,0.99593,2.70805020110221,2.8809720581775866,6
6.084763774584117,0.08087072513246137,12.3,151.29000000000002,0.42,0.49469624183610705,0.27,0.0880108773227133,0.99471,4.02535169073515,2.32379000772445,7
5.901427075660253,0.0903599917854553,11.0,121.0,0.33,0.5364933705145685,0.41,0.05448818528406963,0.99396,3.58351893845611,2.8106938645110393,6
6.8420376319741,0.07349314270421164,13.5,182.25,0.4,0.5068176023684519,0.5,0.044973365642731154,0.9921574999999999,4.394449154672439,2.23606797749979,6
5.311041010476813,0.08811680636134457,11.3,127.69000000000001,0.69,0.4700036292457356,0.07,0.08709470685093376,0.99572,3.091042453358316,2.6457513110645907,6
5.311041010476813,0.08811680636134457,11.3,127.69000000000001,0.69,0.4700036292457356,0.07,0.08709470685093376,0.99572,3.091042453358316,2.6457513110645907,6
5.311041010476813,0.08811680636134457,11.3,127.69000000000001,0.69,0.4700036292457356,0.07,0.08709470685093376,0.99572,3.091042453358316,2.6457513110645907,6
5.656060880877777,0.0746255582988302,13.3,176.89000000000001,0.39,0.4252677354043441,0.12,0.06297479916138844,0.99252,3.2188758248682006,2.6645825188948455,6
5.900780526801493,0.0769426296943698,12.9,166.41,0.66,0.4574248470388754,0.0,0.0639133257436528,0.99256,2.772588722239781,2.3664319132398464,5
7.104448209812238,0.07575190261435859,13.1,171.60999999999999,0.54,0.5423242908253617,0.34,0.07325046173959267,0.99235,2.8903717578961645,2.8106938645110393,8
4.822117679645092,0.08066666010840161,12.3,151.29000000000002,0.47,0.3920420877760237,0.0,0.05354076692802982,0.9922,3.5263605246161616,2.5099800796022267,6
5.240194383423184,0.08795928425139078,11.3,127.69000000000001,0.24,0.4637340162321401,0.35,0.05354076692802982,0.99394,3.332204510175204,2.9664793948382653,7
5.405041736325959,0.08641651422465094,11.5,132.25,0.76,0.4700036292457356,0.0,0.06952606264861023,0.99379,3.970291913552122,2.5099800796022267,6
5.187937934151675,0.099839990016001,10.0,100.0,0.43,0.5187937934151675,0.33,0.09075436326846414,0.9984,4.499809670330265,3.1622776601683795,5
5.081232154114178,0.09593268308339586,10.4,108.16000000000001,0.6,0.48858001481867097,0.0,0.05638033343610754,0.9977,2.3978952727983707,3.0166206257996713,6
8.522168987365081,0.07357777232757243,13.5,182.25,0.36,0.6312717768418579,0.34,0.07232066157962612,0.9933,3.6635616461296463,2.7202941017470885,7
5.810490486249876,0.0890035634818247,11.2,125.43999999999998,0.48,0.5187937934151675,0.07,0.08525984395082342,0.99684,2.9444389791664403,2.6832815729997477,7
6.535844336071964,0.08434236573369783,11.8,139.24,0.28,0.5538851132264376,0.35,0.05921185963184609,0.99524,2.772588722239781,2.9154759474226504,7
5.593043188024254,0.08357982490925842,11.9,141.61,0.25,0.4700036292457356,0.43,0.06485097231961633,0.9946,3.9318256327243257,2.8284271247461903,6
6.444577423170689,0.0875210449542943,11.4,129.96,0.52,0.5653138090500605,0.45,0.07696104113612832,0.99774,2.6390573296152584,3.22490309931942,6
4.162566108053766,0.10965493300495242,9.1,82.80999999999999,0.41,0.4574248470388754,0.15,0.09893994785490356,0.99786,4.553876891600541,2.7386127875258306,5
4.699614297443017,0.1050147257879236,9.5,90.25,0.51,0.49469624183610705,0.24,0.07603468627599762,0.99764,4.465908118654584,2.8635642126552705,6
4.757365235168648,0.10493683105928095,9.5,90.25,0.4,0.5007752879124893,0.3,0.07696104113612832,0.9969,4.382026634673881,2.701851217221259,6
6.7670420299925675,0.09056726449388505,11.0,121.0,0.38,0.6151856390902334,0.32,0.07696104113612832,0.99624,4.276666119016055,2.8635642126552705,6
5.708838282202378,0.08715262393398036,11.4,129.96,0.45,0.5007752879124893,0.11,0.042101176018635396,0.99354,2.5649493574615367,2.6267851073127395,6
5.9883650108870405,0.09967199003280101,10.0,100.0,0.22,0.598836501088704,0.3,0.06297479916138844,0.99672,3.044522437723423,2.6457513110645907,6
4.872504107367356,0.09860197043544848,10.1,102.00999999999999,0.32,0.4824261492442927,0.23,0.0639133257436528,0.99588,4.2626798770413155,2.701851217221259,5
6.170599190888438,0.09583845232322574,10.4,108.16000000000001,0.2,0.5933268452777344,0.43,0.07325046173959267,0.99672,3.9512437185814275,2.8635642126552705,6
6.134196622491654,0.10163264269054667,9.8,96.04000000000002,0.5,0.6259384308664953,0.12,0.1139562678919086,0.996,3.091042453358316,2.792848008753788,6
4.70555821549694,0.08449321317854126,11.8,139.24,0.41,0.3987761199573678,0.45,0.06859279146561172,0.99702,2.70805020110221,3.1622776601683795,7
5.879084187474041,0.08579826846566652,11.6,134.56,0.39,0.5068176023684519,0.42,0.08250122151174369,0.99526,3.091042453358316,2.792848008753788,6
5.02452401829822,0.08298749308437559,12.0,144.0,0.35,0.41871033485818504,0.47,0.05921185963184609,0.99585,2.4849066497880004,3.1622776601683795,6
6.259691098906115,0.0794815936414725,12.5,156.25,0.58,0.5007752879124893,0.23,0.04305948946044697,0.99352,4.2626798770413155,2.4698178070456938,6
4.167623806962572,0.10164896921949294,9.8,96.04000000000002,0.6,0.4252677354043441,0.25,0.11154137473290741,0.99616,3.6635616461296463,2.8809720581775866,5
5.6256753862898154,0.08974954146400528,11.1,123.21,0.42,0.5068176023684519,0.35,0.07973496801885356,0.99622,3.6635616461296463,3.0983866769659336,6
4.167623806962572,0.10164896921949294,9.8,96.04000000000002,0.6,0.4252677354043441,0.25,0.11154137473290741,0.99616,3.6635616461296463,2.8809720581775866,5
6.670702946790714,0.08434236573369783,11.8,139.24,0.18,0.5653138090500605,0.51,0.06859279146561172,0.99524,4.48863636973214,2.9154759474226504,7
8.074605758177789,0.07693022659455608,12.9,166.41,0.51,0.6259384308664953,0.18,0.04114194333117518,0.9924,4.624972813284271,2.258317958127243,7
6.3306217720719085,0.0842660945537208,11.8,139.24,0.32,0.5364933705145685,0.42,0.07232066157962612,0.99434,2.995732273553991,2.9154759474226504,7
5.128236264286638,0.09969199003080101,10.0,100.0,0.785,0.5128236264286639,0.24,0.07510747248680541,0.99692,3.091042453358316,3.0,5
7.827770032839037,0.08026450965608793,12.4,153.76000000000002,0.33,0.6312717768418579,0.39,0.07138999608667293,0.99528,3.8918202981106265,2.8635642126552705,7
5.336229855137349,0.0828199930983339,12.0,144.0,0.34,0.44468582126144574,0.27,0.06485097231961633,0.99384,3.8066624897703196,2.5495097567963922,6
5.547900716309366,0.0865234707370895,11.5,132.25,0.5,0.4824261492442927,0.29,0.08250122151174369,0.99502,2.70805020110221,2.756809750418044,6
5.38464807750097,0.09492094334086254,10.5,110.25,0.36,0.5128236264286639,0.34,0.06015392281974709,0.99667,2.5649493574615367,3.03315017762062,6
6.812786892685184,0.08101544056785036,12.3,151.29000000000002,0.42,0.5538851132264376,0.46,0.07138999608667293,0.99649,2.833213344056216,3.1144823004794873,6
4.58304841782078,0.1049641994774527,9.5,90.25,0.36,0.4824261492442927,0.31,0.07603468627599762,0.99716,4.189654742026425,2.756809750418044,6
4.58304841782078,0.1049641994774527,9.5,90.25,0.36,0.4824261492442927,0.31,0.07603468627599762,0.99716,4.189654742026425,2.756809750418044,6
6.102224887214959,0.0865573837776188,11.5,132.25,0.61,0.5306282510621704,0.0,0.09075436326846414,0.99541,4.0943445622221,2.5495097567963922,6
4.541209210811441,0.08890356349075328,11.2,125.43999999999998,0.88,0.4054651081081644,0.03,0.07603468627599762,0.99572,3.871201010907891,2.5495097567963922,4
6.248584057010439,0.08714560639073629,11.4,129.96,0.915,0.5481214085096876,0.0,0.040181789632831734,0.99346,4.3694478524670215,2.3664319132398464,5
6.526595298055078,0.09054453722322389,11.0,121.0,0.35,0.5933268452777344,0.33,0.07325046173959267,0.99599,3.871201010907891,2.8635642126552705,6
4.314175367210794,0.08726139585426353,11.4,129.96,0.39,0.3784364357202451,0.43,0.0657877405380031,0.99478,2.4849066497880004,3.1304951684997055,5
4.371033751985341,0.10706665515412311,9.3,86.49000000000001,0.66,0.4700036292457356,0.07,0.06765864847381481,0.99572,4.127134385045092,2.6076809620810595,5
5.783847936577657,0.09131925767713234,10.9,118.81,0.64,0.5306282510621704,0.23,0.07696104113612832,0.99538,4.787491742782046,2.588435821108957,5
5.783847936577657,0.09131925767713234,10.9,118.81,0.64,0.5306282510621704,0.23,0.07696104113612832,0.99538,4.787491742782046,2.588435821108957,5
3.500573890443929,0.10376665585764003,9.6,92.16,0.955,0.3646431135879093,0.05,0.07232066157962612,0.99616,2.995732273553991,2.9664793948382653,4
5.638445242002708,0.07972159362227252,12.5,156.25,0.4,0.4510756193602166,0.57,0.07696104113612832,0.99652,3.044522437723423,3.0166206257996713,6
4.4507842289297965,0.09217684331695895,10.8,116.64000000000001,0.885,0.412109650826833,0.0,0.1139562678919086,0.99551,2.5649493574615367,2.5495097567963922,5
7.288554644786276,0.08019273546832778,12.4,153.76000000000002,0.25,0.5877866649021191,0.37,0.06109509935981088,0.99439,3.7376696182833684,2.6832815729997477,7
4.405473154205331,0.10482946264953026,9.5,90.25,0.745,0.4637340162321401,0.12,0.10795714150509228,0.99588,4.174387269895637,2.6457513110645907,6
4.465034477834488,0.10487683106559674,9.5,90.25,0.43,0.4700036292457356,0.22,0.07510747248680541,0.99633,4.04305126783455,2.4899799195977463,6
4.231467680970271,0.1014877447461485,9.8,96.04000000000002,0.57,0.43178241642553783,0.21,0.06672363204290818,0.99458,2.302585092994046,2.7748873851023217,6
6.346150256394035,0.09129356960609453,10.9,118.81,0.26,0.5822156198526637,0.26,0.050693114315518116,0.9951,4.356708826689592,2.7748873851023217,6
4.3455360468693165,0.10493262053340836,9.5,90.25,0.58,0.4574248470388754,0.23,0.07325046173959267,0.99686,4.553876891600541,2.8106938645110393,6
4.231467680970271,0.1014877447461485,9.8,96.04000000000002,0.57,0.43178241642553783,0.21,0.06672363204290818,0.99458,2.302585092994046,2.7748873851023217,6
4.835963063966023,0.0887669563600932,11.2,125.43999999999998,0.34,0.43178241642553783,0.36,0.06297479916138844,0.99419,2.3978952727983707,2.8106938645110393,7
6.139323788539291,0.08505640298663224,11.7,136.89,0.42,0.5247285289349821,0.39,0.0657877405380031,0.99516,2.5649493574615367,2.932575659723036,8
4.11959635075286,0.1062531801858319,9.4,88.36000000000001,0.74,0.4382549309311553,0.19,0.10526051065749295,0.99878,4.343805421853684,3.146426544510455,5
6.7670420299925675,0.09048544631950489,11.0,121.0,0.36,0.6151856390902334,0.46,0.07138999608667293,0.99534,3.8066624897703196,2.6832815729997477,7
6.7670420299925675,0.09048544631950489,11.0,121.0,0.36,0.6151856390902334,0.46,0.07138999608667293,0.99534,3.8066624897703196,2.6832815729997477,7
6.626879730752368,0.09975199002480101,10.0,100.0,0.72,0.6626879730752367,0.55,0.1139562678919086,0.99752,3.970291913552122,3.146426544510455,5
6.7670420299925675,0.09048544631950489,11.0,121.0,0.36,0.6151856390902334,0.46,0.07138999608667293,0.99534,3.8066624897703196,2.6832815729997477,7
7.010510425704746,0.08877499207366144,11.2,125.43999999999998,0.39,0.6259384308664953,0.43,0.06859279146561172,0.99428,3.2188758248682006,2.4899799195977463,7
5.017231952140644,0.09567114464700532,10.4,108.16000000000001,0.65,0.4824261492442927,0.02,0.07510747248680541,0.99498,2.772588722239781,2.6076809620810595,6
5.017231952140644,0.09567114464700532,10.4,108.16000000000001,0.65,0.4824261492442927,0.02,0.07510747248680541,0.99498,2.772588722239781,2.6076809620810595,6
4.077237712870646,0.0957961446349861,10.4,108.16000000000001,0.33,0.3920420877760237,0.46,0.07788653865707124,0.99628,2.302585092994046,3.1937438845342623,6
4.98492102488233,0.10492314685019508,9.5,90.25,0.57,0.5247285289349821,0.31,0.07603468627599762,0.99677,4.382026634673881,2.8106938645110393,6
6.587044038701291,0.09126421181062278,10.9,118.81,0.39,0.6043159668533294,0.4,0.04305948946044697,0.99478,3.9318256327243257,3.0,6
6.566264785735985,0.08672520984998176,11.5,132.25,0.32,0.5709795465857378,0.52,0.1139562678919086,0.99734,3.8066624897703196,3.3015148038438356,6
6.566264785735985,0.08672520984998176,11.5,132.25,0.32,0.5709795465857378,0.52,0.1139562678919086,0.99734,3.8066624897703196,3.3015148038438356,6
6.168015961213651,0.09700969931944667,10.3,106.09000000000002,0.39,0.598836501088704,0.49,0.07696104113612832,0.9992,3.044522437723423,3.54467778615691,6
3.8738307177722304,0.10629998869149057,9.4,88.36000000000001,0.46,0.412109650826833,0.23,0.08709470685093376,0.99922,4.356708826689592,3.03315017762062,5
3.5444140872739327,0.10825216214650414,9.2,84.63999999999999,0.58,0.3852624007906449,0.03,0.07696104113612832,0.99592,3.8501476017100584,2.7386127875258306,5
5.206313191923472,0.10392603084103846,9.6,92.16,0.58,0.5423242908253617,0.25,0.09893994785490356,0.99769,3.091042453358316,3.0,5
7.3996390148807825,0.07349314270421164,13.5,182.25,0.42,0.5481214085096876,0.0,0.04305948946044697,0.9921574999999999,4.48863636973214,2.258317958127243,7
4.699614297443017,0.10496630474038898,9.5,90.25,0.43,0.49469624183610705,0.29,0.07232066157962612,0.99718,4.204692619390966,2.756809750418044,5
6.804037698787127,0.08429660302571161,11.8,139.24,0.18,0.5766133643039938,0.34,0.0639133257436528,0.9947,4.07753744390572,2.7748873851023217,6
5.210202411838361,0.0922416581257724,10.8,116.64000000000001,0.815,0.4824261492442927,0.01,0.07138999608667293,0.99621,4.51085950651685,2.792848008753788,5
4.699614297443017,0.10496630474038898,9.5,90.25,0.43,0.49469624183610705,0.29,0.07232066157962612,0.99718,4.204692619390966,2.756809750418044,5
4.306844628751526,0.0775328064427495,12.8,163.84000000000003,0.75,0.33647223662121295,0.01,0.05732506661926941,0.99242,2.9444389791664403,2.6645825188948455,6
4.6501446732594065,0.10602020148721261,9.4,88.36000000000001,0.55,0.49469624183610705,0.0,0.06765864847381481,0.99659,2.8903717578961645,2.792848008753788,6
4.306844628751526,0.0775328064427495,12.8,163.84000000000003,0.75,0.33647223662121295,0.01,0.05732506661926941,0.99242,2.9444389791664403,2.6645825188948455,6
3.6329897829143527,0.1039562391712251,9.6,92.16,0.73,0.3784364357202451,0.0,0.07788653865707124,0.99798,3.2188758248682006,2.8460498941515415,4
5.24729269088506,0.08431185726170701,11.8,139.24,0.67,0.44468582126144574,0.0,0.055434706888100586,0.99488,3.044522437723423,2.5495097567963922,4
3.1291918005772805,0.10698278419539956,9.3,86.49000000000001,0.61,0.33647223662121295,0.2,0.07325046173959267,0.99494,4.110873864173311,2.7386127875258306,5
4.58304841782078,0.10508419946482112,9.5,90.25,0.56,0.4824261492442927,0.22,0.0788111804242897,0.9983,4.465908118654584,2.8809720581775866,5
5.447334830859259,0.09490951477052241,10.5,110.25,0.55,0.5187937934151675,0.19,0.0788111804242897,0.99655,3.5553480614894135,2.7202941017470885,5
3.920420877760237,0.09950199004980101,10.0,100.0,0.74,0.3920420877760237,0.07,0.08250122151174369,0.99502,3.8918202981106265,2.7202941017470885,5
5.190952551060451,0.09129723933052851,10.9,118.81,0.6,0.4762341789963716,0.01,0.07603468627599762,0.99514,3.6375861597263857,2.6645825188948455,6
4.544593359074973,0.10166325493232092,9.8,96.04000000000002,0.58,0.4637340162321401,0.14,0.07417939817425151,0.9963,4.110873864173311,2.7386127875258306,5
4.48276350098098,0.1016601937081435,9.8,96.04000000000002,0.72,0.4574248470388754,0.0,0.1139562678919086,0.99627,2.70805020110221,2.6645825188948455,5
4.3455360468693165,0.10480946265163552,9.5,90.25,0.66,0.4574248470388754,0.0,0.0916671885258238,0.99569,2.6390573296152584,2.8106938645110393,5
5.719540965391305,0.09140182647689667,10.9,118.81,0.7,0.5247285289349821,0.06,0.07603468627599762,0.99628,3.58351893845611,2.792848008753788,5
3.2260432188411583,0.10815107520097011,9.2,84.63999999999999,0.59,0.3506568716131694,0.22,0.0788111804242897,0.99499,4.110873864173311,2.7386127875258306,5
5.836910761683874,0.09057544631132307,11.0,121.0,0.58,0.5306282510621704,0.28,0.08157998699242289,0.99633,4.248495242049359,2.6457513110645907,6
5.5209541674509826,0.08808671786843206,11.3,127.69000000000001,0.64,0.48858001481867097,0.0,0.1139562678919086,0.99538,3.5263605246161616,2.6076809620810595,6
6.630166461360621,0.10713117127621814,9.3,86.49000000000001,0.635,0.712921124877486,0.68,0.1139562678919086,0.99632,4.04305126783455,2.932575659723036,5
4.908455226428939,0.08878302778722967,11.2,125.43999999999998,1.01125,0.4382549309311553,0.0,0.07973496801885356,0.99437,3.2188758248682006,2.5099800796022267,4
4.48276350098098,0.10176121410599856,9.8,96.04000000000002,0.45,0.4574248470388754,0.38,0.07788653865707124,0.99726,4.204692619390966,3.1304951684997055,5
6.399426631739269,0.0842847386199374,11.8,139.24,0.37,0.5423242908253617,0.32,0.0639133257436528,0.99456,3.9512437185814275,2.9154759474226504,6
4.841037381231077,0.09666406828504191,10.3,106.09000000000002,0.57,0.4700036292457356,0.05,0.07788653865707124,0.99564,3.6109179126442243,2.6832815729997477,6
4.841037381231077,0.09666406828504191,10.3,106.09000000000002,0.57,0.4700036292457356,0.05,0.07788653865707124,0.99564,3.6109179126442243,2.6832815729997477,6
7.135698111878046,0.08736841338873567,11.4,129.96,0.43,0.6259384308664953,0.5,0.0657877405380031,0.996,2.995732273553991,3.22490309931942,6
4.163421843845976,0.10491367316698177,9.5,90.25,0.41,0.4382549309311553,0.31,0.07603468627599762,0.99668,3.9512437185814275,2.6267851073127395,6
7.554813137128206,0.07349314270421164,13.5,182.25,0.38,0.5596157879354227,0.01,0.046883585898850416,0.9921574999999999,4.110873864173311,2.23606797749979,6
5.277584746514534,0.08491452265687842,11.7,136.89,0.44,0.4510756193602166,0.2,0.04783732941416013,0.9935,4.174387269895637,2.701851217221259,6
4.762998636528653,0.0887365992199465,11.2,125.43999999999998,0.46,0.4252677354043441,0.0,0.07417939817425151,0.99385,3.8066624897703196,2.4289915602982237,5
3.3263723317278884,0.10698278419539956,9.3,86.49000000000001,0.58,0.35767444427181594,0.2,0.07045846364856141,0.99494,3.8066624897703196,2.7386127875258306,5
